date,day_of_week,hour_slot,lag_2wk_avg,lag_4wk_avg,lag_8wk_avg,lag_12wk_avg,lag_8wk_severity,lag_8wk_high_acuity,daily_cumulative_avg,lag_8wk_avg_age,lag_8wk_avg_PainGrade,lag_8wk_avg_NeedFastExecute,lag_8wk_avg_CriticalStatus,lag_8wk_Medical/Internal,lag_8wk_Trauma/Injury,patient_count
2019-10-24,4,0,13.0,12.0,12.875,12.25,2.6140181713711126,0.6069233462615816,12.875,44.58709374775552,1.0678093964858673,1.9529914529914532,0.5791544240073652,7.0,5.75,11
2019-10-24,4,1,5.0,5.0,4.125,5.083333333333333,2.5639880952380953,0.6422619047619048,11.0,48.33928571428571,1.1654761904761903,1.9479166666666665,0.638095238095238,2.875,0.875,6
2019-10-24,4,2,12.0,15.0,14.875,15.166666666666666,2.7015578719526085,0.4574286094022936,8.5,51.691215728715726,0.8983313899722569,1.9861111111111112,0.45048416495784915,7.5,6.125,18
2019-10-24,4,3,18.5,16.5,20.125,19.083333333333332,2.697523061733588,0.5140290995554153,11.666666666666666,43.00967606954449,1.2884536068431949,1.9305927405927408,0.4789993552722385,9.875,9.375,15
2019-10-24,4,4,17.0,18.5,20.125,20.583333333333332,2.605809533958511,0.5642516517476556,12.5,46.62733109548167,1.3900252525252523,1.9188245950554137,0.5267857142857143,10.0,8.875,21
2019-10-24,4,5,23.0,21.75,21.5,21.666666666666668,2.7665039017999544,0.5104986424394319,14.2,41.098928144224196,1.3981882489491184,1.9706261392116655,0.4953692201518288,10.25,10.5,20
2019-10-25,5,0,20.0,18.5,17.625,18.25,2.702991854636591,0.5303793337510443,17.625,35.32621919381788,1.4725833957064607,1.958469089390142,0.5087157762902732,8.0,9.0,16
2019-10-25,5,1,7.0,6.25,5.625,5.916666666666667,2.607638888888889,0.5729166666666667,16.0,47.935763888888886,1.1760416666666669,1.9583333333333333,0.5604166666666667,4.375,1.125,6
2019-10-25,5,2,10.0,10.75,11.5,11.416666666666666,2.8581654456654455,0.4021615537240537,11.0,45.92371794871795,1.2367025335775335,1.9575892857142858,0.37700702075702075,6.625,4.0,11
2019-10-25,5,3,17.5,16.25,15.75,17.25,2.7902544351073764,0.430812324929972,11.0,41.15210084033613,1.6695553221288515,1.9787698412698413,0.41290266106442575,7.375,7.25,21
2019-10-25,5,4,18.5,20.75,22.75,21.833333333333332,2.7709628048079136,0.45882519553715206,13.5,43.235894510582014,1.6552652939166097,1.963401196227283,0.4314097744360902,11.125,10.625,17
2019-10-25,5,5,22.5,20.25,21.0,20.833333333333332,2.7157380538614557,0.5272864301796527,14.2,42.509566591408024,1.3677918243320721,1.9301821118636975,0.49633535431716547,11.0,9.25,19
2019-10-26,6,0,9.0,7.5,11.25,11.833333333333334,2.8015772604588394,0.4660931174089069,11.25,42.70665485829959,1.636504120879121,1.962972334682861,0.4421932234432234,6.75,4.25,12
2019-10-26,6,1,4.0,3.5,4.5,5.25,2.4940476190476186,0.6380952380952382,12.0,49.29107142857143,0.9291666666666665,1.957142857142857,0.6166666666666667,3.25,1.0,4
2019-10-26,6,2,14.5,18.25,15.75,15.5,2.658821378214971,0.48325105005596997,8.0,50.208348089426465,1.0037773030819706,1.9346908939014202,0.4465418248986024,8.75,5.875,15
2019-10-26,6,3,18.5,19.0,18.5,17.583333333333332,2.7361310919295256,0.49110764776925264,10.333333333333334,43.771771987780625,1.4891229298737039,1.9478109903381642,0.46284461152882206,8.625,7.75,23
2019-10-26,6,4,30.0,24.75,22.125,21.916666666666668,2.6923599929324595,0.5336102586217953,13.5,45.97348549217833,1.6262699889716017,1.9419321707674435,0.48127369382409707,11.5,9.875,30
2019-10-26,6,5,19.5,19.25,20.25,21.083333333333332,2.6627594583390124,0.5234727096678933,16.8,45.893502917102055,1.4166253306878307,1.9335558309860224,0.4825688608776844,10.75,7.375,30
2019-10-27,0,0,7.0,8.0,10.25,10.666666666666666,2.676852314352314,0.5439341908091908,10.25,42.556046037296035,1.307151875901876,1.9622596153846152,0.5274621212121212,6.125,3.5,12
2019-10-27,0,1,3.0,4.25,4.75,4.916666666666667,2.4246212121212123,0.6003787878787878,12.0,44.96439393939394,1.2023809523809523,1.821969696969697,0.5142857142857143,2.25,2.0,3
2019-10-27,0,2,14.0,18.0,16.5,17.083333333333332,2.7140606545098382,0.4058751404373001,7.5,49.81201603145796,0.8464851325145443,1.942911877394636,0.3703571003300105,8.375,6.125,9
2019-10-27,0,3,9.0,12.5,13.75,14.75,2.681905186316951,0.43876368729309906,8.0,44.37172141583906,1.2483661252962723,1.9091397164926576,0.38196464483229187,6.375,6.5,18
2019-10-27,0,4,15.5,18.0,20.125,21.833333333333332,2.655819035887013,0.48117307771870976,10.5,44.468503510724034,1.5693755386770092,1.9394418193045198,0.4398772489765137,10.25,8.375,14
2019-10-27,0,5,24.0,23.75,25.75,25.5,2.7241876058723884,0.5094905185394316,11.2,42.161241177300965,1.2458690188291874,1.947127446828534,0.482378779210873,14.25,10.5,33
2019-10-28,1,0,12.0,9.75,11.0,11.166666666666666,2.8618881118881117,0.4570663711288711,11.0,39.89224837662337,1.4221074064824064,1.9694602272727273,0.44227786102786104,6.375,4.25,7
2019-10-28,1,1,6.0,4.25,4.625,4.833333333333333,2.303571428571429,0.6726190476190477,7.0,49.915476190476184,0.6130952380952381,1.9166666666666665,0.6517857142857143,3.875,0.75,4
2019-10-28,1,2,16.5,16.0,16.375,16.416666666666668,2.720723975779123,0.3953884146898853,5.5,47.20285311094135,1.2304495035193566,1.9560733384262794,0.35903698017668606,8.625,6.75,21
2019-10-28,1,3,13.0,14.5,16.375,16.0,2.615692284688995,0.5243778242955874,10.666666666666666,50.9821745414673,1.3732376283846872,1.9417322900053162,0.49081174136321193,8.75,6.25,20
2019-10-28,1,4,23.0,22.75,20.25,21.5,2.63787708100368,0.5032994864612512,13.0,43.78159550842735,1.5991920483608464,1.9457953253765274,0.4737660968277471,10.125,8.375,25
2019-10-28,1,5,20.0,19.75,20.75,20.083333333333332,2.763583998322649,0.4919423673619645,15.4,45.39066366418109,1.4297567307208576,1.9618506493506493,0.47274356543289947,10.5,9.125,32
2019-10-29,2,0,5.5,6.5,9.875,11.75,2.7666979949874686,0.421467731829574,9.875,40.49656954887218,1.4289472588814693,1.9650297619047619,0.381165325902168,5.875,3.625,10
2019-10-29,2,1,7.0,5.0,6.25,6.416666666666667,2.4436147186147186,0.6366883116883116,10.0,51.69767316017316,1.0822916666666669,1.904112554112554,0.5958333333333332,3.5,2.375,8
2019-10-29,2,2,20.0,17.75,17.0,16.916666666666668,2.7694850197317304,0.3871631931664827,9.0,49.44782778442318,0.9679620125101938,1.9805921052631579,0.37535978759372723,8.375,7.0,21
2019-10-29,2,3,16.5,16.0,16.875,16.75,2.7954995485036123,0.42171889923017264,13.0,44.21267391825151,1.448152820910973,1.9860681114551082,0.3947183402346446,6.75,8.0,18
2019-10-29,2,4,18.5,17.25,19.375,20.333333333333332,2.6103509927651802,0.5315471691415627,14.25,47.43171395220594,1.4545908973637303,1.949981884057971,0.5034745955798587,12.125,6.5,23
2019-10-29,2,5,22.0,20.25,20.75,22.166666666666668,2.707810820743248,0.5288883654148158,16.0,41.86637841673664,1.6503266019326392,1.9397057808630698,0.4955553991931701,10.375,9.625,14
2019-10-30,3,0,10.0,11.5,13.125,13.416666666666666,2.580751050420168,0.5508695144724557,13.125,46.03104575163399,1.382688492063492,1.9464810924369749,0.5238813178780284,7.875,4.75,7
2019-10-30,3,1,5.0,4.5,4.25,4.833333333333333,2.5833333333333335,0.4729166666666667,7.0,49.572916666666664,1.1520833333333333,1.9479166666666667,0.4395833333333333,2.375,1.5,2
2019-10-30,3,2,15.0,17.0,15.25,15.166666666666666,2.723772974101921,0.4307905179615706,4.5,50.84122284878864,1.3164465715742808,1.9674968671679198,0.4027303879471062,7.25,6.25,14
2019-10-30,3,3,16.5,14.5,16.125,16.5,2.8503968253968255,0.37902167277167276,7.666666666666667,45.62122252747253,1.7471287205226835,1.945940170940171,0.33044040367956773,6.875,7.75,17
2019-10-30,3,4,18.0,22.0,21.25,21.25,2.614885815437286,0.5220194327731092,10.0,46.665868152816685,1.636051366396761,1.9528371070650483,0.491368143917486,9.875,10.25,28
2019-10-30,3,5,22.0,25.25,26.125,25.25,2.706459820445362,0.5152699507177273,13.6,45.3632185470297,1.2915940199092373,1.9614419123728897,0.48838548528765924,15.75,9.5,22
2019-10-31,4,0,12.0,11.75,12.5,12.416666666666666,2.614829859682801,0.5971830865213218,12.5,44.67637946204123,1.0642379679144385,1.9416278166278167,0.5648687097216509,7.125,5.25,9
2019-10-31,4,1,6.5,5.5,4.375,4.833333333333333,2.5952380952380953,0.6422619047619048,9.0,45.68303571428571,1.0404761904761903,1.9791666666666665,0.638095238095238,2.625,1.375,6
2019-10-31,4,2,16.0,15.0,14.75,14.916666666666666,2.6704906204906202,0.46875901875901876,7.5,53.26760461760461,0.8921636268143621,1.972222222222222,0.4574742965367965,7.75,5.375,12
2019-10-31,4,3,17.0,16.75,19.25,18.416666666666668,2.6929776071881335,0.5291806147069305,9.0,43.13088819075661,1.2559974664923177,1.9476381951381951,0.5031221622897825,9.75,8.5,17
2019-10-31,4,4,19.5,19.75,19.875,20.833333333333332,2.60865632484878,0.5650280492631835,11.0,45.24870790707587,1.4040945165945167,1.924259377664109,0.5300324675324676,9.875,8.75,22
2019-10-31,4,5,20.5,21.25,21.25,21.166666666666668,2.765367538163591,0.4917486424394319,13.2,39.899496326042375,1.4980686317242382,1.9643761392116654,0.47234290436235515,10.375,10.375,24
2019-11-01,5,0,18.0,17.5,17.25,17.75,2.691889880952381,0.5361359126984127,17.25,36.20820932539682,1.3670161688157045,1.956001984126984,0.5139678771306093,7.75,9.0,19
2019-11-01,5,1,6.0,5.5,5.625,5.666666666666667,2.628472222222222,0.5520833333333334,19.0,47.95659722222223,1.2052083333333337,1.9791666666666667,0.54375,4.625,0.75,1
2019-11-01,5,2,9.0,11.75,11.75,12.0,2.7457917082917085,0.456454483016983,10.0,48.35174825174825,0.9993287962037962,1.9575892857142858,0.41993631368631373,7.125,3.625,16
2019-11-01,5,3,19.5,17.75,16.625,17.083333333333332,2.7962068160597573,0.43676470588235294,12.0,41.66102941176471,1.5954481792717088,1.9728174603174602,0.40843837535014005,8.0,7.625,19
2019-11-01,5,4,19.0,19.75,21.75,21.75,2.73684515774909,0.48500166612538737,13.75,44.874129804699656,1.5636599017597468,1.9684011962272834,0.4611279116909922,10.75,9.875,23
2019-11-01,5,5,23.5,18.5,21.125,20.75,2.7427848374871866,0.5112045588346235,15.6,42.08339700076475,1.404556530214425,1.9239686615712999,0.47427653078775367,10.875,9.375,16
2019-11-02,6,0,11.0,9.0,11.125,12.416666666666666,2.775134952766532,0.47330465587044535,11.125,43.73550101214575,1.614650974025974,1.9525556680161944,0.4465638528138528,6.375,4.5,14
2019-11-02,6,1,4.5,4.25,4.125,5.25,2.552083333333333,0.6291666666666668,14.0,46.8,0.8874999999999997,1.975,0.6166666666666667,2.875,0.875,8
2019-11-02,6,2,12.5,16.75,15.375,15.75,2.6615991559927488,0.49991771672263663,11.0,50.13890364498202,0.9890714207290294,1.9416353383458649,0.4681104523495828,8.875,5.5,12
2019-11-02,6,3,21.5,19.0,19.375,18.083333333333332,2.7782506571469168,0.4846538434214266,11.333333333333334,42.66919046604149,1.5686683844191585,1.9501887077294686,0.45792036910457967,8.625,8.75,20
2019-11-02,6,4,29.5,27.75,23.75,22.583333333333332,2.7063305811677543,0.5184141801904227,13.5,44.62838745296264,1.6742610604001733,1.9409517786105808,0.4645326223955256,12.25,10.625,24
2019-11-02,6,5,26.5,21.25,21.5,21.25,2.648176125005679,0.51513937633456,15.6,45.13308625043539,1.4925512566137566,1.9210558309860222,0.4753929349517585,11.875,7.5,23
2019-11-03,0,0,11.0,8.5,10.125,10.75,2.673647186147186,0.5591585497835497,10.125,43.20909090909091,1.2749549062049066,1.9614583333333335,0.543560606060606,6.25,3.25,10
2019-11-03,0,1,4.0,3.5,4.75,4.666666666666667,2.341287878787879,0.6003787878787878,10.0,44.8810606060606,1.3928571428571428,1.7803030303030303,0.49047619047619045,2.25,2.0,2
2019-11-03,0,2,13.5,16.5,15.875,16.416666666666668,2.7051320830812666,0.44357355313571284,6.0,49.24951603145796,0.884183545212957,1.942911877394636,0.40805551302842324,8.375,5.75,18
2019-11-03,0,3,14.5,13.25,13.875,15.083333333333334,2.761153552330023,0.40077349121466765,10.0,45.55962991257109,1.3560050141851612,1.9164926576691284,0.34811047816562524,6.75,6.25,12
2019-11-03,0,4,15.5,16.75,18.375,20.5,2.66921189302987,0.47224450629013826,10.5,44.58011065358117,1.6703370771385477,1.9305132478759481,0.4246528900021547,9.25,7.75,21
2019-11-03,0,5,28.0,26.0,25.5,26.166666666666668,2.780897562582345,0.48416584321475625,12.6,41.44879528985507,1.1221711021625207,1.9464780961791832,0.45425377921087307,14.0,10.25,20
2019-11-04,1,0,9.0,8.75,10.5,10.666666666666666,2.8716283716283715,0.44894948801198803,10.5,38.23478084415585,1.2370424714174715,1.9694602272727273,0.4341609779109779,6.125,4.0,12
2019-11-04,1,1,5.5,4.75,4.375,4.75,2.355654761904762,0.6517857142857143,12.0,49.21755952380953,0.6651785714285714,1.9166666666666665,0.630952380952381,3.625,0.75,7
2019-11-04,1,2,18.5,18.0,17.25,16.75,2.720723975779123,0.3953884146898853,9.5,46.75047215856039,1.1377959947474265,1.9620257193786605,0.3634229450889668,8.875,7.5,15
2019-11-04,1,3,15.0,17.0,16.625,17.0,2.640692284688995,0.5167389354066986,11.333333333333334,51.842591208133975,1.4080673497469163,1.9424267344497608,0.4830718032827166,9.25,6.25,15
2019-11-04,1,4,24.0,22.75,21.125,21.666666666666668,2.6564881921147903,0.49385504201680674,12.25,43.202984397316236,1.6990694993412383,1.947739769820972,0.46488129290617847,10.75,8.5,24
2019-11-04,1,5,28.0,22.25,21.25,21.583333333333332,2.7418206054655068,0.4964066530762502,14.6,44.407962771323945,1.5462441859179905,1.9624086850649352,0.47767188084508583,11.25,8.875,17
2019-11-05,2,0,7.5,7.0,9.625,11.333333333333334,2.7416979949874687,0.45480106516290725,9.625,39.46531954887218,1.3800836225178332,1.9754464285714286,0.40957441681125895,5.25,3.875,8
2019-11-05,2,1,5.5,6.5,6.375,6.583333333333333,2.550757575757576,0.5764204545454545,8.0,51.965530303030306,1.2854166666666669,1.9219696969696969,0.5385416666666666,4.0,2.0,5
2019-11-05,2,2,19.5,18.5,17.25,17.833333333333332,2.7625927891552893,0.4119125666000666,6.5,49.58222628066378,0.9065649536866643,1.987797619047619,0.4062421405349037,8.5,7.5,14
2019-11-05,2,3,15.0,16.75,17.0,16.833333333333332,2.7905975877192986,0.43969275543932296,9.0,43.124030127401845,1.385652820910973,1.9795321637426901,0.4103433402346446,7.25,7.875,21
2019-11-05,2,4,20.5,20.25,20.0,20.166666666666668,2.6317881908328133,0.5372838841174081,12.0,47.69650863819628,1.3667057433021055,1.946056763285024,0.5143289373165534,12.625,6.625,21
2019-11-05,2,5,18.5,18.75,20.125,21.416666666666668,2.7317769861567816,0.5166703203020339,13.8,41.81045736410506,1.6230709628348947,1.9397057808630698,0.48333735408038814,10.0,9.375,22
2019-11-06,3,0,9.5,11.0,11.5,12.916666666666666,2.5539653361344534,0.547298085901027,11.5,45.151581465919705,1.2993551587301586,1.934873949579832,0.5140128968253969,6.75,4.0,18
2019-11-06,3,1,4.0,4.5,3.875,4.5,2.5208333333333335,0.5104166666666667,18.0,49.885416666666664,1.1520833333333333,1.9479166666666667,0.4770833333333333,2.25,1.25,6
2019-11-06,3,2,16.0,15.75,14.5,14.833333333333334,2.6255586883876356,0.4825762322472849,12.0,53.23854427736006,1.2303888792665882,1.9585682957393484,0.4325380802547985,7.375,5.25,17
2019-11-06,3,3,18.5,15.75,15.625,16.333333333333332,2.8700046685340803,0.37832139265962794,13.666666666666666,44.897483031674206,1.7289398660335193,1.957844932844933,0.33663235414396403,6.5,7.75,18
2019-11-06,3,4,22.0,22.0,22.125,21.916666666666668,2.588100101151572,0.5532694327731092,14.75,45.9426538671024,1.577397520242915,1.9498609165888579,0.522618143917486,10.25,10.875,18
2019-11-06,3,5,21.0,24.25,25.5,24.833333333333332,2.6788924803780216,0.5424164153641919,15.4,46.4017286480398,1.2981175889328063,1.9614419123728895,0.5155319499341239,15.625,8.875,14
2019-11-07,4,0,10.0,11.5,11.375,11.916666666666666,2.517607637460579,0.645794197632433,11.375,44.891657239819004,0.9989806149732622,1.9346833721833723,0.6154201803098862,6.75,4.5,13
2019-11-07,4,1,6.0,5.5,5.0,4.583333333333333,2.386904761904762,0.7255952380952381,13.0,50.12053571428571,0.9988095238095238,1.9791666666666665,0.7214285714285714,3.0,1.625,4
2019-11-07,4,2,15.0,13.5,14.5,14.75,2.6704906204906202,0.470247113997114,8.5,54.554806998557,0.898116007766743,1.972222222222222,0.45896239177489173,8.125,5.125,17
2019-11-07,4,3,16.0,17.25,18.25,18.75,2.7009187836587216,0.5159453205892834,11.333333333333334,44.20000583781544,1.26890507518797,1.9502852539617246,0.49089390142021716,9.5,7.5,23
2019-11-07,4,4,21.5,19.25,19.625,20.666666666666668,2.6583722339396894,0.5328310795662138,14.25,45.030904876772844,1.4062590187590187,1.9289942261489577,0.49810606060606055,9.0,9.25,25
2019-11-07,4,5,22.0,22.5,21.25,20.916666666666668,2.796617538163591,0.4709153091060985,16.4,40.456787992709046,1.5211664578111947,1.969584472544999,0.45309471595655804,10.375,10.375,20
2019-11-08,5,0,17.5,18.75,17.625,17.75,2.6902451441102757,0.5381918337510443,17.625,37.19258432539682,1.3341214319735992,1.956001984126984,0.516023798183241,8.5,8.5,18
2019-11-08,5,1,3.5,5.25,5.0,5.333333333333333,2.7118055555555554,0.46874999999999994,18.0,43.16493055555556,1.2552083333333335,2.0,0.46875,4.25,0.625,4
2019-11-08,5,2,13.5,11.75,11.75,12.5,2.6442292082917085,0.511141983016983,11.0,48.89862325174825,0.9837037962037962,1.9419642857142858,0.4690434565434565,7.375,3.625,11
2019-11-08,5,3,20.0,18.75,16.375,17.166666666666668,2.7971466656838175,0.43237874097007223,11.0,43.491543196225855,1.5503092903828197,1.97219089390142,0.40357726423902895,8.125,7.125,15
2019-11-08,5,4,20.0,19.25,21.625,22.333333333333332,2.7035571142708292,0.4931538400384308,12.0,45.46108632643879,1.586725377950223,1.957531631009892,0.4641041021671827,11.75,8.75,15
2019-11-08,5,5,17.5,20.0,19.875,19.916666666666668,2.6802848374871866,0.5490651357577003,12.6,43.33339700076475,1.2899731968810917,1.9335840461866844,0.518547364121087,10.5,8.25,17
2019-11-09,6,0,13.0,11.0,11.0,12.5,2.79120638133796,0.477471322537112,11.0,42.3956200597648,1.5432224025974026,1.9608890013495277,0.4554924242424243,6.5,4.375,6
2019-11-09,6,1,6.0,5.0,4.375,5.416666666666667,2.552083333333333,0.6083333333333334,6.0,44.88854166666667,1.0177083333333332,1.975,0.5958333333333333,2.75,1.25,2
2019-11-09,6,2,13.5,14.0,15.5,15.583333333333334,2.667280974174567,0.4932889288438488,4.0,50.54515364498202,0.9890714207290294,1.9312186716791981,0.4567468159859464,9.25,4.875,13
2019-11-09,6,3,21.5,20.0,19.625,18.25,2.764361768258028,0.4839593989769821,7.0,43.26294046604149,1.5319036785368054,1.944633152173913,0.45424389851634434,9.0,8.75,22
2019-11-09,6,4,27.0,28.5,24.25,22.25,2.642788914501087,0.5382058468570894,10.75,45.59713745296264,1.6286088864871298,1.9357434452772473,0.48763044848248216,13.25,10.125,24
2019-11-09,6,5,26.5,23.0,22.125,21.416666666666668,2.65934762259022,0.5187625647403571,13.4,44.45766354512138,1.4243694384319385,1.922565492821771,0.4797378547378547,11.625,8.375,24
2019-11-10,0,0,11.0,9.0,9.625,11.083333333333334,2.5700757575757573,0.6055871212121212,9.625,42.809090909090905,1.0616612554112557,1.9489583333333331,0.5872113997113997,6.25,2.75,9
2019-11-10,0,1,2.5,2.75,3.625,4.416666666666667,2.3583333333333334,0.5833333333333334,9.0,46.358333333333334,1.364285714285714,1.7916666666666665,0.47619047619047616,1.875,1.375,6
2019-11-10,0,2,13.5,13.75,16.25,16.666666666666668,2.6773543053034885,0.46440688646904615,7.5,49.828682698124624,0.8667556605975724,1.9456896551724137,0.4338968591822694,8.5,5.875,9
2019-11-10,0,3,15.0,12.0,13.625,14.166666666666666,2.7953797428062135,0.3992853959765725,8.0,46.19058229352348,1.4112934757236228,1.9254212290976997,0.3521168884220355,6.375,6.125,16
2019-11-10,0,4,17.5,16.5,18.5,20.083333333333332,2.663557131125108,0.4817683158139478,10.0,44.612848748819275,1.6718251723766429,1.9305132478759481,0.43417669952596427,9.625,7.625,22
2019-11-10,0,5,26.5,25.25,24.25,25.25,2.7350642292490117,0.5258325098814229,12.4,42.53837862318841,1.080504435495854,1.9464780961791832,0.4959204458775397,14.0,8.875,24
2019-11-11,1,0,9.5,10.75,10.0,10.5,2.7414200382950384,0.519261988011988,10.0,40.245197510822514,1.316209138084138,1.9564393939393938,0.5091609779109779,6.375,3.125,9
2019-11-11,1,1,5.5,5.75,4.5,4.75,2.230654761904762,0.7172619047619048,9.0,47.14017857142857,0.49851190476190477,1.8988095238095237,0.6934523809523809,3.375,1.125,9
2019-11-11,1,2,18.0,17.25,17.0,17.166666666666668,2.7702337797006913,0.3625452774349833,9.0,45.98135451150157,1.02112932808076,1.9767316017316017,0.33842294508896675,8.625,7.25,21
